"id","projectName","transformType","transformTypeId","ErrorReason"
"7","netty/codec-stomp","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"8","netty/codec-stomp","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"9","netty/codec-stomp","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"10","netty/codec-stomp","WHILE_TO_FOR","2","No changes detected---no transform"
"11","netty/codec-stomp","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"12","netty/codec-stomp","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"13","netty/codec-stomp","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"14","netty/codec-stomp","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"15","netty/codec-stomp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"16","netty/codec-stomp","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"17","netty/codec-stomp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"18","netty/codec-stomp","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"19","netty/codec-stomp","IF_DIVIDING","9","No changes detected---no transform"
"20","netty/codec-stomp","WHILE_TO_FOR","2","No changes detected---no transform"
"21","netty/codec-stomp","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"22","netty/codec-stomp","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"23","netty/codec-stomp","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"24","netty/codec-stomp","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"26","netty/codec-stomp","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"27","netty/codec-stomp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"28","netty/codec-stomp","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"29","netty/codec-stomp","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"1","netty/codec-xml","FOR_TO_WHILE","1","No changes detected---no transform"
"3","netty/codec-xml","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"4","netty/codec-xml","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"5","netty/codec-xml","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"7","netty/codec-xml","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"9","netty/codec-xml","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"11","netty/codec-xml","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"14","netty/codec-xml","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"17","netty/codec-xml","IF_DIVIDING","9","No changes detected---no transform"
"18","netty/codec-xml","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"19","netty/codec-xml","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"20","netty/codec-xml","FOR_TO_WHILE","1","No changes detected---no transform"
"21","netty/codec-xml","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"22","netty/codec-xml","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"25","netty/codec-xml","WHILE_TO_FOR","2","No changes detected---no transform"
"26","netty/codec-xml","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"27","netty/codec-xml","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"28","netty/codec-xml","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"29","netty/codec-xml","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"2","netty/codec","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"6","netty/codec","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"8","netty/codec","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"10","netty/codec","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"11","netty/codec","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"12","netty/codec","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"13","netty/codec","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"14","netty/codec","IF_DIVIDING","9","No changes detected---no transform"
"15","netty/codec","IF_DIVIDING","9","No changes detected---no transform"
"17","netty/codec","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"19","netty/codec","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"20","netty/codec","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"23","netty/codec","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"25","netty/codec","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"26","netty/codec","IF_DIVIDING","9","No changes detected---no transform"
"27","netty/codec","IF_DIVIDING","9","No changes detected---no transform"
"29","netty/codec","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"1","netty/common","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"2","netty/common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"3","netty/common","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"4","netty/common","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"6","netty/common","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"7","netty/common","WHILE_TO_FOR","2","No changes detected---no transform"
"8","netty/common","FOR_TO_WHILE","1","No changes detected---no transform"
"9","netty/common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"10","netty/common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"11","netty/common","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"12","netty/common","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"14","netty/common","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"17","netty/common","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"18","netty/common","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"22","netty/common","WHILE_TO_FOR","2","No changes detected---no transform"
"24","netty/common","WHILE_TO_FOR","2","No changes detected---no transform"
"25","netty/common","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"26","netty/common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"27","netty/common","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"29","netty/common","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"2","netty/example","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"3","netty/example","IF_DIVIDING","9","No changes detected---no transform"
"6","netty/example","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"7","netty/example","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"8","netty/example","IF_DIVIDING","9","No changes detected---no transform"
"9","netty/example","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"10","netty/example","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"11","netty/example","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"12","netty/example","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"13","netty/example","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"14","netty/example","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"16","netty/example","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"17","netty/example","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"18","netty/example","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"19","netty/example","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"20","netty/example","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"21","netty/example","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"22","netty/example","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"23","netty/example","FOR_TO_WHILE","1","No changes detected---no transform"
"24","netty/example","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"25","netty/example","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"26","netty/example","WHILE_TO_FOR","2","No changes detected---no transform"
"27","netty/example","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"28","netty/example","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"29","netty/example","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"1","netty/handler-proxy","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"2","netty/handler-proxy","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"4","netty/handler-proxy","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"6","netty/handler-proxy","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"8","netty/handler-proxy","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"9","netty/handler-proxy","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"10","netty/handler-proxy","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"11","netty/handler-proxy","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"12","netty/handler-proxy","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"13","netty/handler-proxy","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"14","netty/handler-proxy","IF_DIVIDING","9","No changes detected---no transform"
"15","netty/handler-proxy","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"16","netty/handler-proxy","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"18","netty/handler-proxy","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"19","netty/handler-proxy","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"20","netty/handler-proxy","WHILE_TO_FOR","2","No changes detected---no transform"
"21","netty/handler-proxy","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"22","netty/handler-proxy","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"23","netty/handler-proxy","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"24","netty/handler-proxy","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"25","netty/handler-proxy","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"26","netty/handler-proxy","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"27","netty/handler-proxy","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"28","netty/handler-proxy","IF_DIVIDING","9","No changes detected---no transform"
"29","netty/handler-proxy","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"1","netty/handler-ssl-ocsp","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"3","netty/handler-ssl-ocsp","REVERSE_IF_ELSE","3","No changes detected---no transform"
"4","netty/handler-ssl-ocsp","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"5","netty/handler-ssl-ocsp","IF_DIVIDING","9","No changes detected---no transform"
"6","netty/handler-ssl-ocsp","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"7","netty/handler-ssl-ocsp","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"8","netty/handler-ssl-ocsp","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"9","netty/handler-ssl-ocsp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"10","netty/handler-ssl-ocsp","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"11","netty/handler-ssl-ocsp","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"12","netty/handler-ssl-ocsp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"13","netty/handler-ssl-ocsp","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"14","netty/handler-ssl-ocsp","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"15","netty/handler-ssl-ocsp","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"16","netty/handler-ssl-ocsp","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"17","netty/handler-ssl-ocsp","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"18","netty/handler-ssl-ocsp","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"19","netty/handler-ssl-ocsp","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"20","netty/handler-ssl-ocsp","IF_DIVIDING","9","No changes detected---no transform"
"21","netty/handler-ssl-ocsp","WHILE_TO_FOR","2","No changes detected---no transform"
"22","netty/handler-ssl-ocsp","INFIX_EXPRESSION_DIVIDING","8","No changes detected---no transform"
"25","netty/handler-ssl-ocsp","STATEMENTS_ORDER_REARRANGEMENT","10","No changes detected---no transform"
"26","netty/handler-ssl-ocsp","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
"27","netty/handler-ssl-ocsp","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"28","netty/handler-ssl-ocsp","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"29","netty/handler-ssl-ocsp","WHILE_TO_FOR","2","No changes detected---no transform"
"1","netty/handler","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"3","netty/handler","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"4","netty/handler","WHILE_TO_FOR","2","No changes detected---no transform"
"7","netty/handler","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"8","netty/handler","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"10","netty/handler","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"12","netty/handler","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"13","netty/handler","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"14","netty/handler","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"15","netty/handler","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"16","netty/handler","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"18","netty/handler","VAR_DECLARATION_DIVIDING","13","No changes detected---no transform"
"19","netty/handler","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"20","netty/handler","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"21","netty/handler","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"22","netty/handler","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"23","netty/handler","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"25","netty/handler","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"29","netty/handler","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"1","netty/microbench","IF_DIVIDING","9","No changes detected---no transform"
"2","netty/microbench","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"3","netty/microbench","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"4","netty/microbench","VAR_DECLARATION_MERGING","12","No changes detected---no transform"
"5","netty/microbench","CONDITIONAL_EXP_TO_SINGLE_IF","5","No changes detected---no transform"
"7","netty/microbench","LOOP_IF_CONTINUE_TO_ELSE","11","No changes detected---no transform"
"8","netty/microbench","SINGLE_IF_TO_CONDITIONAL_EXP","4","No changes detected---no transform"
"9","netty/microbench","IF_DIVIDING","9","No changes detected---no transform"
"10","netty/microbench","IF_DIVIDING","9","No changes detected---no transform"
"11","netty/microbench","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"12","netty/microbench","SWITCH_STRING_EQUAL","15","No changes detected---no transform"
"13","netty/microbench","CASE_TO_IF_ELSE","17","No changes detected---no transform"
"14","netty/microbench","PP_TO_ADD_ASSIGNMENT","6","No changes detected---no transform"
"15","netty/microbench","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"16","netty/microbench","ADD_ASSIGNMENT_TO_EQUAL_ASSIGNMENT","7","No changes detected---no transform"
"17","netty/microbench","PRE_POST_FIX_EXPRESSION_DIVIDING","16","No changes detected---no transform"
"18","netty/microbench","SWITCH_EQUAL_SIDES","14","No changes detected---no transform"
